source_id,artifact_id,link_order,link_type,label,url,host,official_scope_allowed,looks_download,looks_candidate_related
hkex_newly_listed_securities,hkex_newly_listed_securities_page,157,anchor,Exchange Traded Products,https://www.hkex.com.hk/Market-Data/Securities-Prices/Exchange-Traded-Products?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,158,anchor,Derivative Warrants,https://www.hkex.com.hk/Market-Data/Securities-Prices/Derivative-Warrants?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,159,anchor,Inline Warrants,https://www.hkex.com.hk/Market-Data/Securities-Prices/Inline-Warrants?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,160,anchor,Callable Bull / Bear Contracts,https://www.hkex.com.hk/Market-Data/Securities-Prices/Callable-Bull-Bear-Contracts?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,161,anchor,Real Estate Investment Trusts,https://www.hkex.com.hk/Market-Data/Securities-Prices/Real-Estate-Investment-Trusts?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,162,anchor,Debt Securities,https://www.hkex.com.hk/Market-Data/Securities-Prices/Debt-Securities?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,164,anchor,Equity Index,https://www.hkex.com.hk/Market-Data/Futures-and-Options-Prices/Equity-Index?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,165,anchor,Single Stock,https://www.hkex.com.hk/Market-Data/Futures-and-Options-Prices/Single-Stock?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,166,anchor,Foreign Exchange,https://www.hkex.com.hk/Market-Data/Futures-and-Options-Prices/Foreign-Exchange?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,167,anchor,Interest Rate,https://www.hkex.com.hk/Market-Data/Futures-and-Options-Prices/Interest-Rate?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,168,anchor,Commodities,https://www.hkex.com.hk/Market-Data/Futures-and-Options-Prices/Commodities?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,170,anchor,Consolidated Reports,https://www.hkex.com.hk/Market-Data/Statistics/Consolidated-Reports/HKEX-Monthly-Market-Highlights?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,171,anchor,Securities Market,https://www.hkex.com.hk/Market-Data/Statistics/Securities-Market?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,172,anchor,Derivatives Market,https://www.hkex.com.hk/Market-Data/Statistics/Derivatives-Market?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,173,anchor,Participant,https://www.hkex.com.hk/Market-Data/Statistics/Participant/Stock-Exchange-Participants_-Market-Share-Report?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,174,anchor,"Clearing, Settlement and Depository",https://www.hkex.com.hk/Market-Data/Statistics/Clearing-and-Settlement-and-Depository?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,175,anchor,HKEXnews,https://www.hkex.com.hk/Market-Data/HKEX-News?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,176,anchor,News Alerts,https://www.hkex.com.hk/Market-Data/News-Alerts?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,177,anchor,Market Data Services,https://www.hkex.com.hk/Services/Market-Data-Services?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,361,anchor,Trading News,https://www.hkex.com.hk/eng/market/sec_tradinfo/tradnews/tradnews.htm,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,362,anchor,Newly Listed Securities,https://www.hkex.com.hk/Services/Trading/Securities/Trading-News/Newly-Listed-Securities?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,363,anchor,Overview,https://www.hkex.com.hk/Services/Trading/Securities/Overview?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,365,anchor,Reduction of Minimum Spreads,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/Reduction-of-Minimum-Spreads?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,366,anchor,HKIDR,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/HKIDR?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,367,anchor,HKD-RMB Dual Counter Model,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/HKD-RMB-Dual-Counter-Model?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,368,anchor,Self-Match Prevention (SMP),https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/Self-Match-Prevention?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,369,anchor,SPAC,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/SPAC?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,370,anchor,POS Enhancements Initiative,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/POS-Enhancements-Initiative?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,371,anchor,VCM Enhancements Initiative,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Trading-Mechanism/VCM-Enhancements-Initiative?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,372,anchor,Regulated Short Selling,https://www.hkex.com.hk/Services/Trading/Securities/Overview/Regulated-Short-Selling?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,373,anchor,Exchange Rates for RMB Equity Trading Support Facility (TSF),https://www.hkex.com.hk/Services/Trading/Securities/Overview/Exchange-Rates-for-RMB-Equity-Trading-Support-Facility-(TSF)?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,374,anchor,Infrastructure,https://www.hkex.com.hk/Services/Trading/Securities/Infrastructure?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,376,anchor,OCG-C,https://www.hkex.com.hk/Services/Trading/Securities/Infrastructure/OCGC?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,377,anchor,Testing Services,https://www.hkex.com.hk/Services/Trading/Securities/Infrastructure/Testing-Services?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,378,anchor,SDNet/2,https://www.hkex.com.hk/Services/Trading/Securities/Infrastructure/Connectivity?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,379,anchor,Stamp Duty Reporting and Payment,https://www.hkex.com.hk/Services/Trading/Securities/Stamp-Duty-Reporting-and-Payment?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,380,anchor,ECP & Documentation,https://www.hkex.com.hk/Services/Trading/Securities/Stamp-Duty-Reporting-and-Payment/ECP_Documentation?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,381,anchor,Exchange Rates for Stamp Duty Calculation,https://www.hkex.com.hk/Services/Trading/Securities/Stamp-Duty-Reporting-and-Payment/Exchange-rates-for-stamp-duty-Calculation?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,382,anchor,Securities exempt from Hong Kong stamp duty,https://www.hkex.com.hk/Services/Trading/Securities/Stamp-Duty-Reporting-and-Payment/Securities-exempt-from-Hong-Kong-stamp-duty?sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,383,anchor,https://www.hkexnews.hk/index.htm,https://www.hkexnews.hk/index.htm,www.hkexnews.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,384,anchor,https://www2.hkexnews.hk/new-listings/new-listing-information/main-board?sc_lang=en,https://www2.hkexnews.hk/new-listings/new-listing-information/main-board?sc_lang=en,www2.hkexnews.hk,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,385,anchor,https://www2.hkexnews.hk/New-Listings/New-Listing-Information/GEM?sc_lang=en,https://www2.hkexnews.hk/New-Listings/New-Listing-Information/GEM?sc_lang=en,www2.hkexnews.hk,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,386,anchor,CMON RTS,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0811/2026081100017.pdf,www1.hkexnews.hk,False,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,388,anchor,CN CULTURE-20K,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0722/2026072200724.pdf,www1.hkexnews.hk,False,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,390,anchor,YLDKING N2908,https://www.hkex.com.hk/Market-Data/Securities-Prices/Debt-Securities/Debt-Securities-Quote?sym=40647&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,392,anchor,NASN TECH,https://www.hkex.com.hk/Market-Data/Securities-Prices/Equities/Equities-Quote?sym=2261&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,394,anchor,BRIGHTSTAR TECH,https://www.hkex.com.hk/Market-Data/Securities-Prices/Equities/Equities-Quote?sym=8577&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,396,anchor,XIANJIN B2908-R,https://www.hkex.com.hk/Market-Data/Securities-Prices/Debt-Securities/Debt-Securities-Quote?sym=85147&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,398,anchor,BIOSYSEN RTS,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0804/2026080400001.pdf,www1.hkexnews.hk,False,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,400,anchor,SUNCORP TECH,https://www.hkex.com.hk/Market-Data/Securities-Prices/Equities/Equities-Quote?sym=2903&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,402,anchor,IMPERIUM T RTS,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0728/2026072800462.pdf,www1.hkexnews.hk,False,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,404,anchor,A CSOP KOSPICC,https://www.hkex.com.hk/Market-Data/Securities-Prices/Exchange-Traded-Products/Exchange-Traded-Products-Quote?sym=3537&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,406,anchor,MYS SSB C3204,https://www.hkex.com.hk/Market-Data/Securities-Prices/Debt-Securities/Debt-Securities-Quote?sym=40619&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,408,anchor,MYS SSB C3607,https://www.hkex.com.hk/Market-Data/Securities-Prices/Debt-Securities/Debt-Securities-Quote?sym=40637&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,410,anchor,MOG DIGITEC RTS,https://www1.hkexnews.hk/listedco/listconews/sehk/2026/0727/2026072701293.pdf,www1.hkexnews.hk,False,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,412,anchor,ZJ INNOLIGHT,https://www.hkex.com.hk/Market-Data/Securities-Prices/Equities/Equities-Quote?sym=3308&sc_lang=en,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,415,anchor,,https://twitter.com/hkexgroup,twitter.com,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,416,anchor,,https://www.linkedin.com/company/hkex,www.linkedin.com,False,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,417,anchor,,https://www.hkex.com.hk/Global/Follow-Us-on-WeChat?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,418,anchor,,https://www.youtube.com/user/hkexgroup,www.youtube.com,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,419,anchor,,https://www.weibo.com/6508212764,www.weibo.com,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,420,anchor,Alert,https://www.hkex.com.hk/Global/Exchange/Alert?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,421,anchor,Contact,https://www.hkex.com.hk/Global/Exchange/Contact?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,422,anchor,Career,https://www.hkexgroup.com/About-HKEX/Careers-at-HKEX?sc_lang=en,www.hkexgroup.com,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,423,anchor,FAQ,https://www.hkex.com.hk/Global/Exchange/FAQ/Top-Questions?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,424,anchor,Investor Product Videos,https://www.hkex.com.hk/Products/Product-Videos?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,425,anchor,Market System Status,https://www.hkex.com.hk/Global/Exchange/Market-System-Status?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,426,anchor,Sitemap,https://www.hkex.com.hk/Global/Exchange/Sitemap?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,427,anchor,Glossary,https://www.hkex.com.hk/Global/Exchange/Glossary?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,428,anchor,HKEX Subscription Centre,https://www.hkex.com.hk/Global/Exchange/Subscription-Centre?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,429,anchor,Terms of Use,https://www.hkex.com.hk/Global/Exchange/Terms-of-Use?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,430,anchor,HKEX Privacy Notices,https://www.hkex.com.hk/Global/Exchange/HKEX-Privacy-Notices?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,431,anchor,Cookie Notice,https://www.hkex.com.hk/Global/Exchange/Cookie-Notice?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,432,anchor,RSS,https://www.hkex.com.hk/Services/RSS-Feeds?sc_lang=en,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,433,anchor,,https://www.hkex.com.hk/Services/Trading/Securities/Trading-News/Newly-Listed-Securities?sc_lang=en#hkex_page_header,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,1,script,,https://www.googletagmanager.com/gtag/js?id=UA-51785376-1,www.googletagmanager.com,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,2,script,,https://assets.adobedtm.com/fbccf582fbe1/8fbefc7f35d2/launch-5e83ee102cdb.min.js,assets.adobedtm.com,False,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,3,script,,https://www.hkex.com.hk/WebResource.axd?d=pynGkmcFUV13He1Qd6_TZO4t08T6HmhnDGbjX96oZdPaMh8lD2t8x85rkS62NDQlWwa4-ghWuZIAi_nPQx-cCAeCbu3IA5NzIU5UHeyEQ9Q3sexmG-UayYvbywRkl5Yk0&t=638628495619783110,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,4,script,,https://www.hkex.com.hk/Scripts/HKEX/HKEX Market/scMainMarket.js?v=20260508105816,www.hkex.com.hk,True,False,True
hkex_newly_listed_securities,hkex_newly_listed_securities_page,5,script,,https://www.hkex.com.hk/assets/js/jquery.min.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,6,script,,https://www.hkex.com.hk/assets/js/bootstrap.min.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,7,script,,https://www.hkex.com.hk/assets/js/bootstrap-restrict.js?v=20211105150728,www.hkex.com.hk,True,False,False
hkex_newly_listed_securities,hkex_newly_listed_securities_page,8,script,,https://www.hkex.com.hk/assets/js/vendor.js?v=20211220103950,www.hkex.com.hk,True,False,False
