source_page_id,source_url,link_text,href,resolved_url,netloc,is_official,has_dataset_extension,has_dataset_keyword,candidate_reason,download_candidate
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Frankfurt,/cash-de/Handel/Frankfurt,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Frankfurt,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Handelsmodell fortlaufende Auktion,/cash-de/Handel/Frankfurt/fortlaufende-auktion-mit-spezialist,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Frankfurt/fortlaufende-auktion-mit-spezialist,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Spezialisten,/cash-de/Handel/Frankfurt/spezialisten,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Frankfurt/spezialisten,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Zulassung zum Handel,/cash-de/Handel/zulassung-zum-handel,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/zulassung-zum-handel,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Entgelte und Gebühren,/cash-de/Handel/zulassung-zum-handel/entgelte-und-gebuehren,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/zulassung-zum-handel/entgelte-und-gebuehren,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Handelsteilnehmer,/cash-de/Handel/zulassung-zum-handel/handelsteilnehmer,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/zulassung-zum-handel/handelsteilnehmer,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Händlerzulassung,/cash-de/Handel/zulassung-zum-handel/haendlerzulassung,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/zulassung-zum-handel/haendlerzulassung,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Daten & Tech,/cash-de/Daten-Tech,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Statistiken,/cash-de/Daten-Tech/statistiken,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Neue Unternehmen,/cash-de/Daten-Tech/statistiken/Neue-Unternehmen,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/Neue-Unternehmen,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Gelistete Unternehmen,/cash-de/Daten-Tech/statistiken/gelistete-unternehmen,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/gelistete-unternehmen,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Umsatzstatistiken,/cash-de/Daten-Tech/statistiken/statistiken,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/statistiken,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Ausländische Aktien,/cash-de/Daten-Tech/statistiken/orderbuchumsaetze-auslaendischer-aktien,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/orderbuchumsaetze-auslaendischer-aktien,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,ETFs & ETPs,/cash-de/Daten-Tech/statistiken/etf-etp-statistiken,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/etf-etp-statistiken,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Fonds,/cash-de/Daten-Tech/statistiken/Fonds,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/Fonds,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Zertifikate und Optionsscheine,/cash-de/Daten-Tech/statistiken/Zertifikate-und-Optionsscheine,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/Zertifikate-und-Optionsscheine,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Marktdaten,/cash-de/Daten-Tech/statistiken/marktdaten,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/statistiken/marktdaten,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Initiativen & Releases,/cash-de/Daten-Tech/Initiativen-Releases,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 15.0,/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-15.0,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-15.0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 14.1,/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-14.1,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-14.1,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 14.0,/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-14.0,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-14.0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 13.1,/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-13.1,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-13.1,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 13.0,/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-13.0,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/T7-Release-13.0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 12.1,/cash-de/Daten-Tech/Initiativen-Releases/release12-1,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/release12-1,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Release 12.0,/cash-de/Daten-Tech/Initiativen-Releases/release12-0,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/release12-0,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Simulationskalender,/cash-de/Daten-Tech/Initiativen-Releases/simulationskalender,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/simulationskalender,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 WebGUI,/cash-de/Daten-Tech/Initiativen-Releases/t7-webgui,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/t7-webgui,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,ISV Registrierung & Software Management,/cash-de/Daten-Tech/Initiativen-Releases/isv-registrierung,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/isv-registrierung,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Erweiterter Xetra Retail Service,/cash-de/Daten-Tech/Initiativen-Releases/erweiterter-xetra-retail-service,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/erweiterter-xetra-retail-service,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Digital Operational Resilience Act (DORA),/cash-de/Daten-Tech/Initiativen-Releases/dora,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Initiativen-Releases/dora,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Technologie,/cash-de/Daten-Tech/Technologie,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7-Handelssystem,/cash-de/Daten-Tech/Technologie/t7,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie/t7,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Cloud Simulation,/cash-de/Daten-Tech/Technologie/T7-Cloud-Simulation,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie/T7-Cloud-Simulation,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Anbindung & Schnittstellen,/cash-de/Daten-Tech/Technologie/anbindung,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie/anbindung,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 GUI Launcher,/cash-de/Daten-Tech/Technologie/t7-gui,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie/t7-gui,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Co-Location Services,/cash-de/Daten-Tech/Technologie/co-location-services,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie/co-location-services,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Unabhängige Software-Vendoren,/cash-de/Daten-Tech/Technologie/vendoren,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Technologie/vendoren,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Informationskanal,/cash-de/Daten-Tech/Informationskanal,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Informationskanal,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Service-Status,/cash-de/Daten-Tech/Informationskanal/service-status,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Informationskanal/service-status,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Implementation News,/cash-de/Daten-Tech/Informationskanal/implementation-news,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Informationskanal/implementation-news,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,T7 Maintenance-Übersicht,/cash-de/Daten-Tech/Informationskanal/t7-maintenance,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Informationskanal/t7-maintenance,www.cashmarket.deutsche-boerse.com,True,False,True,dataset_keyword|official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Notfallprozesse,/cash-de/Daten-Tech/Informationskanal/notfallprozesse,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Informationskanal/notfallprozesse,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Publikationen & Videos,/cash-de/Daten-Tech/Informationskanal/publikationen,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/Informationskanal/publikationen,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Lösungen für Finanzmärkte,/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Für Börsen,/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/loesungen-fuer-boersen,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/loesungen-fuer-boersen,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Für Unternehmen,/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/loesungen-fuer-unternehmen,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/loesungen-fuer-unternehmen,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Beratungsservices,/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/Beratungsservices,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/Beratungsservices,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Xentric,/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/xentric,https://www.cashmarket.deutsche-boerse.com/cash-de/Daten-Tech/loesungen-fuer-finanzmaerkte/xentric,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Informieren,/cash-de/Informieren,https://www.cashmarket.deutsche-boerse.com/cash-de/Informieren,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Börse besuchen,/cash-de/Informieren/boerse-besuchen,https://www.cashmarket.deutsche-boerse.com/cash-de/Informieren/boerse-besuchen,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Newsletter,/cash-de/Informieren/newsletter,https://www.cashmarket.deutsche-boerse.com/cash-de/Informieren/newsletter,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Rundschreiben und Newsletter,/cash-de/Informieren/rundschreiben-newsletter/abonnieren,https://www.cashmarket.deutsche-boerse.com/cash-de/Informieren/rundschreiben-newsletter/abonnieren,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
downloads_de,https://www.cashmarket.deutsche-boerse.com/cash-de/Handel/Handelbare-Werte-Xetra/Downloads,Jetzt abonnieren,/cash-de/Informieren/rundschreiben-newsletter/abonnieren,https://www.cashmarket.deutsche-boerse.com/cash-de/Informieren/rundschreiben-newsletter/abonnieren,www.cashmarket.deutsche-boerse.com,True,False,False,official_domain,False
