version,phase_type,sheet_name,row_number,stock_code_raw_text,ticker,company_name,exchange,isin,currency,board_lot,category,subcategory,source_provider,rebuild_candidate_status,decision_reason
v2.12E,rebuild-only,ListOfSecurities,16651,68710,68710,BP#HSI RC2809W,HKEX,NLBNPHK1G6Z0,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16652,68711,68711,DS#HSI RP28032,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16653,68713,68713,BP#HSI RC28091,HKEX,NLBNPHK1G703,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16654,68714,68714,DS#HSI RP28035,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16655,68715,68715,SG#HSI RC2711W,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16656,68717,68717,SG#HSI RC2712F,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16657,68720,68720,BP#HSI RC2809E,HKEX,NLBNPHK1G6V9,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16658,68722,68722,BP#ALIBARC2611L,HKEX,NLBNPHK1G6R7,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16659,68723,68723,DS#HSI RP28036,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16660,68725,68725,SG#HSI RC2712H,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16661,68730,68730,BP#ALIBARC2611M,HKEX,NLBNPHK1G6S5,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16662,68735,68735,CI#HSI RC2710E,HKEX,HK0001147575,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16663,68736,68736,CI#HSI RC2809H,HKEX,HK0001147583,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16664,68739,68739,BP#TENCTRC2611P,HKEX,NLBNPHK1G6Q9,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16665,68740,68740,CI#HSI RC2804R,HKEX,HK0001147609,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16666,68743,68743,SG#HSI RC2810Z,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16667,68744,68744,SG#HSI RC2809T,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16668,68751,68751,SG#HSI RC28102,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16669,68754,68754,SG#HSI RC2809Z,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16670,68756,68756,SG#HSI RC2810D,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16671,68757,68757,JP#MTUANRP2808C,HKEX,NLJPMSP06L42,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16672,68761,68761,UB#SMIC RC2610E,HKEX,CH1547185301,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16673,68764,68764,SG#HSI RC2811Y,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16674,68774,68774,SG#CLIFERP2805G,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16675,68780,68780,SG#ALIBARC2701K,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16676,68783,68783,SG#ALIBARC2701L,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16677,68786,68786,CT#HSI RC2612D,HKEX,DE000KJ88AR4,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16678,68787,68787,SG#MTUANRC2701C,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16679,68789,68789,CT#HSI RC2707R,HKEX,DE000KJ88AV6,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16680,68791,68791,SG#HSBC RC2612C,HKEX,,HKD,"4,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16681,68792,68792,UB#CLIFERP2810A,HKEX,CH1577997526,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16682,68795,68795,CT#HSI RP28042,HKEX,DE000KJ89WY2,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16683,68796,68796,JP#CCB RC2709B,HKEX,NLJPMSP0XOF0,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16684,68801,68801,HS#C MOBRP2612A,HKEX,HK0001190419,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16685,68804,68804,UB#HSI RC28096,HKEX,CH1577997583,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16686,68805,68805,UB#HSI RC28098,HKEX,CH1577997591,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16687,68807,68807,MS#HSI RC2803D,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16688,68810,68810,UB#HSI RC2809B,HKEX,CH1577997609,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16689,68811,68811,UB#HSTECRC2612K,HKEX,CH1577997575,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16690,68813,68813,HS#CMB RC2708A,HKEX,HK0001108213,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16691,68814,68814,UB#HKEX RC2809J,HKEX,CH1577997724,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16692,68816,68816,UB#HKEX RC2810G,HKEX,CH1577997732,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16693,68820,68820,UB#AIA RC2810E,HKEX,CH1577914745,HKD,"20,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16694,68821,68821,HS#AIA RC2612B,HKEX,HK0001147666,HKD,"2,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16695,68825,68825,CT#HSI RP2804Z,HKEX,DE000KJ89WZ9,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16696,68826,68826,HS#PINANRC2711I,HKEX,HK0001147690,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16697,68827,68827,UB#CLIFERC2808K,HKEX,CH1577997518,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16698,68829,68829,HS#MTUANRC2612J,HKEX,HK0001280384,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16699,68830,68830,HS#HSI RC28032,HKEX,HK0001147708,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16700,68832,68832,HS#HSI RC28033,HKEX,HK0001147716,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16701,68833,68833,HS#HSI RC28034,HKEX,HK0001147724,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16702,68834,68834,UB#CSPC RP2708D,HKEX,CH1520839585,HKD,"20,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16703,68835,68835,CT#HSI RP2801C,HKEX,DE000KJ89W05,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16704,68836,68836,HS#CATL RC2611A,HKEX,HK0001280392,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16705,68837,68837,UB#CCB RC2708B,HKEX,CH1414120274,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16706,68841,68841,UB#MTUANRC2701B,HKEX,CH1577997534,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16707,68843,68843,HS#POMRTRP2812C,HKEX,HK0001280434,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16708,68846,68846,UB#YOFC RP2812G,HKEX,CH1577997542,HKD,"25,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16709,68847,68847,UB#XIAMIRP2812D,HKEX,CH1520856332,HKD,"20,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16710,68849,68849,UB#HSI RC2809E,HKEX,CH1577997617,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16711,68850,68850,UB#HSI RC2809F,HKEX,CH1577997625,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16712,68852,68852,MS#ALIBARP2808B,HKEX,,HKD,"50,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16713,68853,68853,UB#PINANRP2804C,HKEX,CH1520856357,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16714,68855,68855,BP#XIAMIRP2806F,HKEX,NLBNPHK1DZW6,HKD,"20,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16715,68861,68861,GJ#HSI RC2809S,HKEX,HK0001336582,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16716,68862,68862,UB#AIA RC2610F,HKEX,CH1447639191,HKD,"20,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16717,68868,68868,GJ#HSI RC2809T,HKEX,HK0001336590,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16718,68877,68877,BI#HSI RC2809D,HKEX,HK0001336624,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16719,68880,68880,UB#HKEX RC27102,HKEX,CH1447639324,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16720,68886,68886,JP#POMRTRP2808I,HKEX,NLJPMSP078O7,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16721,68889,68889,UB#HSI RC2709C,HKEX,CH1447639399,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16722,68890,68890,UB#HSI RC2712C,HKEX,CH1447639407,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16723,68891,68891,BP#POMRTRP28062,HKEX,NLBNPHK1F8T0,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16724,68892,68892,UB#HSI RC2712D,HKEX,CH1447639415,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16725,68894,68894,JP#POMRTRP2808J,HKEX,NLJPMSP07CS8,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16726,68896,68896,UB#HSI RC2803O,HKEX,CH1447639209,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16727,68903,68903,UB#HSI RC2803P,HKEX,CH1447639225,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16728,68904,68904,UB#HSI RC27074,HKEX,CH1447639233,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16729,68908,68908,HS#HSI RC2809Z,HKEX,HK0001336681,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16730,68915,68915,HS#HSI RC28091,HKEX,HK0001336699,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16731,68916,68916,UB#ZIJINRC2610A,HKEX,CH1508633174,HKD,"20,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16732,68918,68918,SG#HSTECRC2609E,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16733,68920,68920,SG#HSTECRC2612A,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16734,68921,68921,UB#TENCTRP2807H,HKEX,CH1479801289,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16735,68929,68929,SG#SMIC RC2611B,HKEX,,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16736,68930,68930,HS#HSI RC28094,HKEX,HK0001336723,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16737,68932,68932,HS#KUASORC2701B,HKEX,HK0001292942,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16738,68933,68933,HS#HSI RC28099,HKEX,HK0001336731,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16739,68934,68934,SG#POMRTRP2812U,HKEX,,HKD,"10,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16740,68936,68936,HS#TENCTRC2701C,HKEX,HK0001292959,HKD,"5,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
v2.12E,rebuild-only,ListOfSecurities,16741,68937,68937,MS#TENCTRP2807D,HKEX,,HKD,"50,000",Callable Bull/Bear Contracts,,hkex_securities_list,EXCLUDED,NON_EQUITY_CATEGORY_EXCLUDED
